"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016",
"Czech Republic","CZE","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.87739927798035","2.58238477527651","4.26694863953267","4.31419959353516","4.99264195058377","4.42210717436188","4.44992503427759","4.66659686174346","5.14951980851852","5.45636562170981","4.85791043562418","5.28617817665499","5.75491965863504","5.60139749548049","6.08317435662036","6.38045612693382","6.81581203893673","7.65825400897408","7.84496372589947","8.68437758789181","9.73671135781441","10.4789445842888","11.1334592242671","12.1943051949775","12.7526694916312","","",
"Germany","DEU","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.09803379509295","1.98863265074901","2.06262156738652","2.11093052321599","2.26620149102362","2.31974869497172","2.25217360262405","2.82442229569464","3.04511875141867","3.26371214955181","3.70043728164096","3.89967247659305","4.41263642079281","5.05846722963949","5.82524449090346","6.76455102262891","7.75322449122227","9.40658814590348","8.59224835679531","9.63006103435264","10.2935195013731","11.3943560538828","12.01513603522","12.0890761234283","13.3788776513884","","",
"Djibouti","DJI","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.592819181937","27.2054482634967","28.174508587052","29.050735941584","30.9544481711168","31.1741432417516","32.0265557554127","31.5595850705056","31.9498878572052","32.6810850018193","31.4432120345941","31.6750797953804","32.4446546715825","32.8812823742856","33.6212205650233","33.0945803836204","33.0067813443954","32.5239175084496","33.1434498843727","33.3129716017076","34.4333386851789","34.4441895634032","34.0658218913896","34.0148196871383","34.1510442159554","","",
"Dominica","DMA","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.6031017782357","14.5051937407077","14.4936226571401","13.6305322389831","13.5270877978483","15.6474201548836","20.8483063858535","15.517308357553","15.0051375228281","14.0768086626616","11.0343843822262","9.38570629079373","13.5751439513364","10.5380038561622","12.1397178791788","10.6478050573238","9.74646372135202","8.5779099006998","8.24000044885712","8.78145475495318","8.6551365873834","11.2489405961355","9.39785152224864","11.0904689295653","9.86533502634979","","",
"Denmark","DNK","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.04155991905958","7.07089890425872","7.74744564580398","7.70149692872374","7.33039890639152","7.5121775925752","7.26118188733928","8.10273004311311","8.51784377280409","9.06635365181497","10.7372002625011","11.1235993119567","11.8658795598388","12.7203069574112","14.4490696044273","16.1263981072618","15.2671231389274","17.7009209039331","18.5492611607254","19.3427604577519","21.3548315659913","23.8989753396234","27.2819616813648","27.3790679729246","30.2199272420558","","",
"Dominican Republic","DOM","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.0617181774599","28.2157340149085","25.4082466364221","26.9183231566134","24.5060882277654","22.4036291735724","20.3754301673368","18.3128496773781","21.0597185082094","20.4991468391206","17.7580478564028","18.7300413449327","17.4561986255524","19.6504380402598","19.7195047325718","19.65742688984","18.4962746811049","18.5958496519936","18.2455348570342","18.2930351806959","17.9983048308799","17.8550697282226","17.7142920487378","17.9889144861591","18.3784571017074","","",
"Algeria","DZA","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.177228296100916","0.323692182493908","0.289771161614247","0.476341459369177","0.403959614180962","0.422480367653096","0.38952610131015","0.472147657033223","0.54407088697572","0.510017730002347","0.427372231543964","0.42768492530744","0.514766099163511","0.469092426232018","0.441740768754371","0.584727459304692","0.408727320836403","0.411409197628073","0.298765681095809","0.311808088711956","0.25719831309897","0.179943566611151","0.193122570973421","0.144518812548993","0.0687754386656932","","",
"East Asia & Pacific (excluding high income)","EAP","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.9988762058803","36.3048392911898","35.9476241924344","34.5688179751589","33.9159624536156","32.1634474628499","32.7391416795644","32.1995133486027","32.2307477652601","32.580294499983","32.2342663054603","31.513676682302","30.5141069236303","28.1815914087281","25.0840933503927","23.4923444902894","22.4460770028468","21.4341167514441","21.2536234980387","20.9360179209231","20.0472548702917","19.2257076779163","19.6645293670539","19.6421291411597","19.7251119628753","","",
"Early-demographic dividend","EAR","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.0801230409504","36.5930182630304","36.4774208864601","36.1403052517239","35.087823266967","34.6426811774934","33.8744376463676","33.3116842954974","33.1123772230958","32.5679464892121","32.1715897634614","32.1223779440892","31.5286263360757","31.0043530246672","30.1246183028411","29.5250765074762","28.9012437969216","27.932141133807","27.3466168559842","26.9882576743703","26.5667415437421","26.390981006293","26.0958489766889","26.361375434645","25.7824500230612","","",
"East Asia & Pacific","EAS","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.1999283461524","25.7695859144579","25.3338031790292","24.5906169335773","23.8665940616694","22.9076132726222","23.0176791782731","22.7729221931126","23.020648426499","22.8371270648298","22.5400215952517","22.2238103799688","21.6826733066149","20.6252220066661","19.0146903614279","18.1306977915356","17.6383965605006","17.0656416349165","17.1820507558081","17.1286416079093","16.6215925298848","16.1347427505145","16.5688182379531","16.6877573656563","16.9605444865011","","",
"Europe & Central Asia (excluding high income)","ECA","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.15294026930265","4.30856685047364","4.61833106957977","5.01535684296911","5.17779167135996","5.30740232936804","5.66082733212665","5.87378186006285","5.92638631444957","6.04105016612409","5.75473638975706","5.65230266489993","5.64772078566568","5.51690111717432","5.85421543056919","5.93411411987417","5.7745410164517","5.65384763973375","5.56074106452144","6.18640878035866","6.29917815243693","5.76782429082359","6.02035019913092","6.54337030792987","6.42608923735564","","",
"Europe & Central Asia","ECS","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.70901855857558","5.85999461881848","6.21613258263604","6.63443478579885","6.87120469985974","6.94432726590454","7.06322657979755","7.35625594033527","7.4821315607782","7.53621314643144","7.61949236160323","7.62850644626077","7.56344013438732","7.63792927621365","7.91337402210246","8.21653584110503","8.4775159565032","9.01750749416583","9.33693685114629","10.335998415567","10.7855746006394","10.6574812833209","11.4823120648682","12.1592192606442","12.5507000343012","","",
"Ecuador","ECU","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.1985472895336","24.1630970263439","20.8003604713072","21.6184843921479","20.8531676084682","20.3541281078384","19.291460652102","16.5427915895348","18.1907475678717","21.0557807349117","20.0330279217739","18.4328350704208","18.0582403350502","17.9704849779511","15.9719708666504","12.1631151680379","12.9714902862264","12.8081348039972","15.0889997095672","13.2995059479858","12.1066384475928","13.3457145439335","13.1000977016545","12.6757325303939","12.2181400449995","","",
"Egypt, Arab Rep.","EGY","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.50246600521119","9.05203417850485","8.71505874045457","8.83928243479554","9.82896789881037","9.00303480454975","8.67807604495554","8.34474048178846","8.24850185308155","8.55974020038393","8.10174822421826","7.70670212498401","7.25960056845726","7.38698872231161","7.54385803787696","6.49186567879291","6.2339808594304","6.09294937327874","5.96993049914837","5.76287809854095","5.72410054133414","5.58464057246584","5.69310294165333","6.10153420226739","6.41256075429046","","",
"Euro area","EMU","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.5395780225609","6.74008672767584","6.83442931669128","6.9446676366734","7.15515156424759","6.95690037031178","7.08090947758549","7.23069636792107","7.29485350870461","7.33052140125516","7.51801788523707","7.70672154941409","7.55942801049551","8.02855906173484","8.23415156138914","8.52383234399008","9.26599396437633","10.374507235653","10.9215882175927","12.1301891226572","12.8318714292438","13.0631010021792","14.3432315187038","15.1726005637824","16.0144604349695","","",
"Eritrea","ERI","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.8200742963048","83.5658338358125","80.0938889922803","77.8912744501896","76.3771315765549","77.6011747723399","75.0037799010241","76.1296645979519","76.7829502296728","74.8450826504913","74.8274193244024","75.0437520749288","70.099464817029","74.8598210186662","78.5622342675072","80.0233439780521","81.8984765061441","81.8060855197043","81.2465916391454","80.6704983252089","80.1490298974158","80.2067862738238","80.3047937926555","","",
"Spain","ESP","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.5444316993277","9.92129403340926","8.22090825037266","9.07981026557755","9.24137471056476","8.26456579292529","10.0619905235448","9.15429409441324","8.94141386440509","7.68165655936928","7.88433340998468","8.93344992713185","7.41510543770013","8.89992415562367","8.03208843950808","7.28981662514457","8.47220766343187","9.00538701039059","9.73720273641559","12.2179459918185","14.3957846525821","14.7459262728476","15.770951604619","16.9499645870408","17.3517364796672","","",
"Estonia","EST","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.35607874712779","3.52622303581321","5.9065916450528","6.70518583865685","9.26872628148391","12.3058983691911","19.5361982363425","19.7310717127143","17.7379487332585","20.0640447663221","19.8341452965833","18.9365501939948","19.4153517821399","19.8299164069115","19.9871462113865","18.8612342800542","17.1630827297838","18.5652518335027","20.1889963747887","24.0887677636561","25.1298892656327","24.9835448776227","24.9085554533504","24.4752449262392","25.2491437619919","","",
"Ethiopia","ETH","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.6353805088739","96.7112921260463","97.74041952202","97.198656216545","96.8838881443395","96.6201367379712","96.3519762240668","96.2208588739838","96.1002446505094","96.1894607705377","95.9532436812371","95.0786059884204","95.016741395621","94.7457932935498","94.6585571286684","95.1265903954155","94.9423246965259","94.6100312662616","94.5286659302423","94.6111324754007","94.5283607433881","94.0240213338971","93.7616381447728","93.0111609600507","92.7190417907475","","",
"European Union","EUU","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.13309037171932","6.33017471214056","6.59618653600788","6.95640332224326","7.08329211768268","7.095474214234","7.13937613246157","7.50316365054487","7.61562262046732","7.59539833175803","7.89400396898505","7.88238621588152","7.82460558665729","8.13804361297372","8.40632433285375","8.81520350842384","9.38078785031616","10.3316688450757","10.9506338415742","12.1465119179647","12.876516105521","13.2296222088421","14.3811492809133","15.1442661475667","16.053026214829","","",
"Fragile and conflict affected situations","FCS","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.9299550634543","55.9147606441142","54.9566669525956","53.8371524231639","53.6280412124988","52.9979378146165","52.2478042548369","52.8219719571035","53.5553265658089","52.3887417743296","52.3304460714761","52.1539629849298","52.9444315003655","54.8619783504844","53.9597369906078","53.1265228666375","53.5813793811421","53.4575440003175","52.9553219862317","52.9019728252943","52.0578605600105","53.0192945896371","50.630817478062","50.689227121749","52.2773901744165","","",
"Finland","FIN","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.5084366127205","24.0270188636955","25.1233977227421","26.0035331442306","25.1319396860936","27.2664057446235","26.8705509818235","28.8284404435299","30.4979641565212","30.236076937626","31.6702145363454","29.2460732202916","29.5226939534486","28.3604225652767","31.1068711441709","31.5352208244477","31.2694741736219","31.8297405893782","34.7601597832378","32.7090234663267","33.6063461093036","35.2800301516667","38.8307180672797","38.5352860201618","41.1912614309843","","",
"Fiji","FJI","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.0940073005343","60.0665779560838","58.5856587048717","59.0061507695231","63.7767282230396","60.0611456014618","59.7141235177452","54.9620221901679","49.7926001702106","56.054501383699","52.8758329448856","45.1554219904528","51.2954124490971","45.8240070502259","38.9525918020015","43.6048072824479","41.4136785693364","38.0376595016495","45.6122007633846","35.1402664072969","29.7679121912587","34.063835477211","32.9401625074868","37.852092632225","37.5683912632937","","",
"France","FRA","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.4080200430273","11.0122224577695","11.2582015787162","10.8601324177586","10.9344889179436","10.7014094178897","10.4949528475372","9.9854526218028","9.70928576633413","9.77901427358449","9.25599938877348","9.3952215937127","8.66875583933041","8.84755476289167","8.887712249935","8.62975404261688","8.4978791859134","9.36416463021492","10.5030367595406","11.2292686222012","11.8721272107201","10.8395702615492","12.3664353345645","13.4126371580218","13.1326380260299","","",
"Faroe Islands","FRO","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.54477120673319","2.72830830263807","3.10564428618098","3.05195955663039","3.15094350169064","3.21403054997319","2.70580276517845","3.25964789767577","3.14074121827658","2.79207758855628","2.77199780158847","2.56008489278722","3.40199331363344","3.10653030474106","3.41827432419677","3.84007546425747","4.3012228313865","4.54408447259992","4.50654203592818","5.12315044084516","3.37767954842423","4.99706388644735","4.70088060267335","4.32260176874364","6.53581534006882","","",
"Micronesia, Fed. Sts.","FSM","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.4613622850683","1.55131898200529","1.47820616809235","1.4050252531564","1.49152955854394","1.49256169990278","1.55692959546816","1.22679456003288","1.21722099564646","0.817699484905145","1.10035647711847","1.10858069906386","1.22783960530748","1.28709329754154","1.45766656121013","1.4216994697584","1.52905293500263","1.27582641150022","1.8368479851243","1.71745448399721","1.5939720879351","1.43785576751379","1.32089436287164","","",
"Gabon","GAB","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.2806670914393","75.1504488552895","74.7817326183101","73.8051299327524","72.8930054232492","71.9439114974059","71.4867359863395","69.9732010054178","69.6697436332793","71.3413415918092","72.7791074587386","72.4204644443736","79.8120030432338","83.6280320029966","85.7725731006255","85.2413273947479","86.1533819726699","87.3465833034566","87.4213745467822","88.0951580350356","85.8543640425398","79.810074866653","75.6334194886986","82.1440735735554","81.0462040025782","","",
"United Kingdom","GBR","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.651133946565605","0.608264213838795","0.840737841247166","0.775204996185432","1.0214284388656","1.06022908426424","0.943586848093582","1.02847962228074","1.02799364353118","0.947495090251471","0.960435121260915","0.872082732006809","0.994662418248178","0.967589596869268","1.16964616411691","1.39979338987405","1.59499082218923","1.89267477921364","2.49111565315955","3.0266161554103","3.6908649703868","4.48456676836183","4.82315632108119","5.90043486622407","7.29444531478333","","",
"Georgia","GEO","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.7739975389986","14.1187511791126","18.542051298597","26.0261891419263","22.7022866396695","46.3946525833261","42.7539570919846","44.3637986086022","47.5289860743829","49.6630916732358","47.2542772786343","53.1458212105803","56.7580031214594","55.3320085674924","54.5306577524265","41.4816170090115","37.2176445971378","36.2244473639948","36.3021596002158","36.7204075210414","39.1485751484324","31.5376607073572","28.6926268068053","34.9792329947229","31.8929795859145","","",
"Ghana","GHA","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.6264062216547","82.9283568738197","81.0012427315546","81.2972811904757","80.5576185404213","79.7893670908752","78.8291775515736","78.3390533457883","73.5780740546558","72.7838708846086","71.616769792973","69.3149263865734","65.6753157648279","64.4676654166932","62.3734472970714","61.425906097959","58.5795477832781","54.5254933192298","55.9095960814028","49.9894908331261","49.8610599306944","48.0269902064614","44.3381093904122","44.0117969159803","45.218180840838","","",
"Gibraltar","GIB","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Guinea","GIN","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89.2971419183901","89.4082338179913","86.3308850979246","86.1782702153782","85.9498406821473","89.9302537341715","88.8363015294364","85.3077373727046","84.3600019064904","86.3168556697943","85.619360039485","84.9325997451079","84.3764371477387","83.5980383278452","83.1313802375379","82.6048713934705","82.0596514432075","81.5221025219741","81.5822740603533","81.2431180706663","79.1011445117696","77.5229672769224","78.4496502846525","80.3707465943536","80.0122467642195","","",
"Gambia, The","GMB","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.4418697790458","61.8016720569009","62.9355935363902","62.6797976328243","60.9835268234984","59.5776946715124","59.07476517569","58.1918149107173","56.9343605413862","55.8153442956526","63.1344855554064","59.6400784255343","60.6791529008123","60.4748380941151","59.8458575203841","60.0376414417091","59.2738214977432","56.7311820821046","55.7462169341097","53.4038540337318","50.1698287398587","49.7012804767699","49.8345573997663","51.9890865005242","48.0581005378532","","",
"Guinea-Bissau","GNB","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88.5796277572776","88.5724960763584","88.5138508072006","88.0374499579303","88.5234224734404","88.5511417893318","89.403626790139","88.3634394095941","89.0191955445895","88.0584012437996","91.2377300902527","91.2071659423429","91.0368207782956","89.047804974761","88.5528647068839","88.526801547993","88.2871382206094","87.9049128326426","88.4203399733946","87.8947388229109","87.8071295752653","87.7151072427863","87.6063712801561","87.4224309584234","87.0600265078795","","",
"Equatorial Guinea","GNQ","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.7108651626399","83.9596884770949","84.0068048563694","79.2533420204405","83.6895643804298","82.4828663067454","76.748227409637","66.0291354807782","68.017632054412","61.8190191954126","52.5780187190142","24.1041208908803","15.3897188308012","14.8263995079004","12.316988796782","7.85169355823689","6.59427113589191","5.66236046138936","6.25151590197125","6.02614188260662","5.91716944064092","5.69187522784132","6.00001398107024","6.65248940029362","6.37875810025401","","",
"Greece","GRC","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.80688157102825","8.31686142348299","7.89938222275053","7.99460947422131","8.03728316637485","8.31138906814219","8.20918187091644","7.83403855597822","7.38036747756825","7.83406069069669","7.52078466307548","6.81372977306917","7.01557755084057","7.28268587297122","7.53998138286313","7.72374228149375","8.21168072047401","7.91862942416457","8.10995871169668","8.92002817618655","11.0929831309086","11.0883155362908","13.8593775022991","16.2938169303671","16.0857931499591","","",
"Grenada","GRD","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.23630039996016","7.02946133325277","6.70606591330534","7.06185182601164","6.43723455781818","6.48199951547172","5.36165651144453","7.4535821497971","8.9493780222112","9.09289406372013","9.26991995145992","9.22932661064979","9.29738729233094","9.27419488176756","9.38978747267614","9.39184530019238","9.21045634468632","8.79994197558856","9.49421030081819","9.29622965879414","9.34993888083865","10.0234922972551","10.1327124581257","9.72158829873421","9.87687327328023","","",
"Greenland","GRL","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.31910515313966","6.3789235016451","7.32615296924713","7.31946012909203","6.24511874411571","6.51047781141636","6.29035019256373","6.27005150567545","6.2953248106019","6.36791699488513","7.73640993401779","8.37410177820948","8.29538178265447","9.38135900466717","10.6645717895441","","",
"Guatemala","GTM","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.9653270581516","74.2552004207695","72.2855273075602","69.923450872973","68.490483551235","65.1427705013835","65.7253694243049","65.3040087165905","62.0397123294962","64.6055196822394","62.7429448419885","61.394757227971","60.5350732548857","59.0106299320664","57.5529429590668","57.3263274270101","57.9034334083139","57.0325718298444","60.7847855938838","58.3026762821285","66.5852448009852","66.4172131311298","66.2193708442634","64.9779561727588","59.9032015277055","","",
"Guam","GUM","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.4140881146821","33.47919217756","42.6683258795852","44.6294849386889","39.7079496602018","38.3814006472651","38.6081919319869","36.933878655022","34.6520744484058","35.7476522690756","39.5035082266371","40.3180924542969","43.243047086373","43.4032804475452","44.4882750698626","43.3635493184894","47.2662573286337","35.9818119667417","34.5365073813443","33.7025230585722","33.8414139708344","36.3006464225508","28.2564251076283","26.2667260705494","24.0152030382087","","",
"High income","HIC","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.38419233818296","6.54578715678842","6.66910824699567","6.59079339079009","6.44005402547017","6.73993538949053","6.68417407355161","6.68720144704207","6.7605140025264","7.18970887335058","7.1596916056726","6.80864526217058","6.88897500828568","7.1407392926445","7.29384918372019","7.55934319601918","7.97060707501667","8.21179993972709","8.69939352552636","9.2281629118345","9.51022866332271","9.91257477560365","10.4031173260913","10.8504868617503","11.0362018293566","","",
"Hong Kong SAR, China","HKG","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.07385625183621","1.04143302392426","0.888650892235473","0.898034695098528","0.805322322568622","0.837325989586033","0.858603448091062","0.842976113415731","0.618445824763316","0.525058187842225","0.597431705274965","0.60248969714779","0.684347093874008","0.696847284059778","0.753486276804314","0.759139448606772","0.744006595483639","0.700369543430258","0.723820003640515","0.649481537803873","0.834900999570213","1.06513579210307","0.824365176532719","0.90127678941309","1.79258510281997","","",
"Honduras","HND","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.1290867956085","70.2018820468046","67.7491256430074","66.7250454696983","63.9468692078042","62.96969892708","62.6305838534488","65.3814765531555","62.8730454498399","53.7641111840956","55.127607389485","50.5440044669494","49.5629146316579","48.4527394429054","48.1921412429958","49.8078113420873","51.5720355756275","50.1315277565113","51.1581519885532","52.5970067628395","53.1553634499002","51.9695401278495","48.7776845164672","49.7671690403027","54.0409434401299","","",
"Heavily indebted poor countries (HIPC)","HPC","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.1202242836477","87.0463716286701","87.5248208416617","88.0343082654025","87.5635647323098","87.2661528854432","87.0231944857472","86.6255518169836","86.3404725595698","85.584833179743","85.6157465400441","85.3148487150032","84.7648987293212","84.4981301866417","84.2085743601118","84.1966994269731","83.5581216212991","82.5541078158242","81.928313718057","81.2939732806686","80.4139719553882","79.5655067092363","78.0981127284221","77.897971667755","77.7776561150974","","",
"Croatia","HRV","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.9231780731289","33.3545435451383","29.8110331165853","29.8999900819856","30.0983360768129","30.3845273834938","34.1265048747192","29.211150202066","28.1144013353848","27.8108401877626","26.7881806776638","26.9454966195201","24.6311810251834","24.8401398590814","26.5852393880462","26.8368883226286","25.5172168644457","22.6721549314355","24.1559113057986","27.1782561370265","29.7750471891335","27.1862388820265","29.4216886458604","32.8365088388848","33.6466370282194","","",
"Haiti","HTI","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.1195674140515","81.6923491901843","83.4271202829476","84.6097150000199","95.0396027053215","81.3191455498435","82.1801706190662","80.5881988566171","79.3001946180599","77.0639297572268","76.0401458054747","73.8846852122987","74.7519774972919","74.922652744856","71.2899309683841","76.8986827256246","77.012629737176","75.5590994149028","75.7654717093636","76.8704071115164","79.0248415437856","79.006369241717","83.1610817606135","82.3347313451659","78.3912258670502","","",
"Hungary","HUN","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.85667005398995","4.2766634042365","4.88610359560547","5.04623945060848","5.10691904971516","5.41759743937776","5.14334406123095","5.23053227642956","5.18874801608681","5.15847213029971","5.1661124649595","5.12112457295817","5.16603303348571","5.00912772343644","4.62867415106176","4.66476879583256","5.36412844397998","6.14033310143538","6.75518954666872","8.39915472702939","9.03970245972625","9.67240067969297","10.1521143641271","10.2187681253928","10.3606376167421","","",
"IBRD only","IBD","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.1034029756023","23.2334544536109","23.8639475433525","24.1226546994707","24.6267275820683","24.2067312565051","24.5833890438908","24.5242387446148","24.7623671998052","24.9117253621488","24.6349679096935","24.3440240102774","24.0665218537514","23.2238134535143","22.0366123596885","21.4338620485836","20.8909692543565","20.2906412627363","20.0359509397697","20.1505907601438","19.5962677509478","18.984829583083","19.1599338927361","19.2617241419007","19.2164821212052","","",
"IDA & IBRD total","IBT","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.6148153523234","27.820887004374","28.6367568881619","28.9682968543119","29.6653415301523","29.3624116394439","29.8159459401865","29.8139593893944","30.0789184989257","30.2529974098599","30.0654931218635","29.8323459387033","29.5864429998558","28.721093117968","27.421406995951","26.7882200756963","26.1933546327953","25.4779211157209","25.206328621736","25.4287238979476","24.7828492286686","24.1529847217954","24.2409060736171","24.3773288165078","24.3205148138182","","",
